series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Sex	Units	Age description	Sex description	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage				17.4	17.9	14.9	13	11.6	8.8	11.2	14.2	16.3	15.2	15.3	15.3	15	14.1	14.98	2016	14.1	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage				19.3	18.8	16.8	14.8	13.3	11.6	13.9	16.6	17.5	16.8	17	17	18.1	17.4	17.26	2016	17.4	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage				21.3	19.8	18.8	16.6	15.1	14.5	16.8	19.2	18.7	18.5	18.7	18.8	21.4	20.8	19.64	2016	20.8	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	642	24.98481009	45.83893563	ROU	Romania	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage										10.5	10.3	10.3	9.7	9.3	9.5	9.7		9.55	2015	9.7	ILOSTAT - LFS - Population survey on employment problems	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage										14.1	14.2	12.7	12	11.8	12	12		11.95	2015	12	ILOSTAT - LFS - Population survey on employment problems	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage										17.8	18.2	15.1	14.4	14.4	14.7	14.5		14.5	2015	14.5	ILOSTAT - LFS - Population survey on employment problems	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	643	99.01404926	61.61899849	RUS	Russian Federation	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage															3.8			3.8	2014	3.8	ILOSTAT - HIES - Integrated Household Survey on Living Conditions	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage															4.7			4.7	2014	4.7	ILOSTAT - HIES - Integrated Household Survey on Living Conditions	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage															5.5			5.5	2014	5.5	ILOSTAT - HIES - Integrated Household Survey on Living Conditions	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	646	29.92310194	-1.999842114	RWA	Rwanda	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
