"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","724","Spain",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ESP","-3.554078296","40.39211472"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","144","Sri Lanka",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","LKA","80.70489654","7.614693343"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","144","Sri Lanka",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","LKA","80.70489654","7.614693343"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","144","Sri Lanka",2015.0,"","1.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","LKA","80.70489654","7.614693343"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","729","Sudan",2015.0,"","4.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","","",""
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","729","Sudan",2015.0,"","2.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","","",""
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","729","Sudan",2015.0,"","2.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","","",""
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","740","Suriname",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SUR","-55.90626394","4.132603197"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","740","Suriname",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SUR","-55.90626394","4.132603197"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","740","Suriname",2015.0,"","3.80","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SUR","-55.90626394","4.132603197"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","752","Sweden",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SWE","14.3775338","60.60103109"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","752","Sweden",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SWE","14.3775338","60.60103109"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","752","Sweden",2015.0,"","0.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SWE","14.3775338","60.60103109"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","756","Switzerland",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","CHE","8.223158","46.96617097"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","756","Switzerland",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","CHE","8.223158","46.96617097"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","756","Switzerland",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","CHE","8.223158","46.96617097"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","760","Syrian Arab Republic",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYR","38.50466565","35.01676176"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","760","Syrian Arab Republic",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYR","38.50466565","35.01676176"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","760","Syrian Arab Republic",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYR","38.50466565","35.01676176"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","762","Tajikistan",2015.0,"","1.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","TJK","69.294998","38.43069666"
