GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Age_Code,Age_Desc,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,780,Trinidad and Tobago,2015.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TTO,-61.29389504,10.41877263
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,780,Trinidad and Tobago,2015.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",TTO,-61.29389504,10.41877263
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,780,Trinidad and Tobago,2015.0,,100.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",TTO,-61.29389504,10.41877263
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,780,Trinidad and Tobago,2015.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TTO,-61.29389504,10.41877263
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,792,Turkey,2015.0,,8.33,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TUR,35.42890329,38.9899684
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,792,Turkey,2015.0,,15.74,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TUR,35.42890329,38.9899684
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,792,Turkey,2015.0,,0.93,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",TUR,35.42890329,38.9899684
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,792,Turkey,2015.0,,75.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",TUR,35.42890329,38.9899684
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,800,Uganda,2014.0,,75.95,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",UGA,32.39100438,1.279557331
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,800,Uganda,2014.0,,1.27,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",UGA,32.39100438,1.279557331
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,800,Uganda,2014.0,,1.27,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",UGA,32.39100438,1.279557331
