series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Sex	Units	Sex description	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	275	35.25694122	31.94347933	PSE	State of Palestine	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	204	2.339933594	9.65401646	BEN	Benin	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	13.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	204	2.339933594	9.65401646	BEN	Benin	2	MALE	PER_100000_POP	Male	Per 100,000 population	2015	13.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	458	116.8346314	5.452415309	MYS	Malaysia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	7.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	705	14.82209486	46.11958061	SVN	Slovenia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	42.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	705	14.82209486	46.11958061	SVN	Slovenia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	34	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	376	34.62277992	31.06164552	ISR	Israel	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	11.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	376	34.62277992	31.06164552	ISR	Israel	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	11	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	32	-65.14563274	-35.19446255	ARG	Argentina	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	15.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	32	-65.14563274	-35.19446255	ARG	Argentina	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	14.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	276	10.3806066	51.08862743	DEU	Germany	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	22.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	276	10.3806066	51.08862743	DEU	Germany	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	20.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	8.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	798	178.6679611	-7.460048071	TUV	Tuvalu	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	798	178.6679611	-7.460048071	TUV	Tuvalu	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	208	9.326571283	56.03829721	DNK	Denmark	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	21	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	208	9.326571283	56.03829721	DNK	Denmark	2	MALE	PER_100000_POP	Male	Per 100,000 population	2015	15.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	462	73.09672546	-0.614385021	MDV	Maldives	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	4.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	706	46.20367477	4.406485729	SOM	Somalia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	6.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	706	46.20367477	4.406485729	SOM	Somalia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	5.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	380	12.57022427	42.79917282	ITA	Italy	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	11.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	380	12.57022427	42.79917282	ITA	Italy	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	10.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	36	134.3499412	-25.57717202	AUS	Australia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	20.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	634	51.19152467	25.28355379	QAT	Qatar	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	7.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	36	134.3499412	-25.57717202	AUS	Australia	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	18.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	288	-1.205623522	7.964825185	GHA	Ghana	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	6.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	288	-1.205623522	7.964825185	GHA	Ghana	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	7.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	554	170.4755673	-43.98721568	NZL	New Zealand	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	19.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	800	32.39100438	1.279557331	UGA	Uganda	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	10.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	800	32.39100438	1.279557331	UGA	Uganda	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	10.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	212	-61.3493756	15.43391378	DMA	Dominica	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	212	-61.3493756	15.43391378	DMA	Dominica	2	MALE	PER_100000_POP	Male	Per 100,000 population	2015					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	466	-3.522016039	17.35311254	MLI	Mali	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	710	24.67184355	-29.99957544	ZAF	South Africa	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	18.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	710	24.67184355	-29.99957544	ZAF	South Africa	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	19.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	13.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	16.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	40	14.14172472	47.58704857	AUT	Austria	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	30	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	638	55.53171398	-21.13183266	REU	Réunion	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	40	14.14172472	47.58704857	AUT	Austria	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	26.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	292	-5.347561686	36.13895036	GIB	Gibraltar	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	292	-5.347561686	36.13895036	GIB	Gibraltar	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	21.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	62	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	48.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	-70.49847576	18.89832088	DOM	Dominican Republic	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	13.3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	214	-70.49847576	18.89832088	DOM	Dominican Republic	2	MALE	PER_100000_POP	Male	Per 100,000 population	2015	16.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	470	14.44617519	35.89194275	MLT	Malta	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	13.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	21.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	18.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	388	-77.31068409	18.15616857	JAM	Jamaica	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	3.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	388	-77.31068409	18.15616857	JAM	Jamaica	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	44	-78.05111663	24.69546597	BHS	Bahamas	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	3.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	642	24.98481009	45.83893563	ROU	Romania	2	MALE	PER_100000_POP	Male	Per 100,000 population	2010	23.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	44	-78.05111663	24.69546597	BHS	Bahamas	2	MALE	PER_100000_POP	Male	Per 100,000 population	2005	3.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	296	-157.5643005	1.768837732	KIR	Kiribati	2	MALE	PER_100000_POP	Male	Per 100,000 population	2000	21.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
