GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Age_Code,Age_Desc,Bounds_Code,Bounds_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,756,Switzerland,2015.0,,181.3,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,CHE,8.223158,46.96617097
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,762,Tajikistan,2015.0,,209.7,Float,Food and Agriculture Organisation of the United Nations (FAO),The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.,TJK,69.294998,38.43069666
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,762,Tajikistan,2015.0,,351.6,Float,Food and Agriculture Organisation of the United Nations (FAO),The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.,TJK,69.294998,38.43069666
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,762,Tajikistan,2015.0,,280.7,Float,Food and Agriculture Organisation of the United Nations (FAO),The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2014-2016.,TJK,69.294998,38.43069666
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,768,Togo,2015.0,,2364.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,TGO,0.97835765,8.532096072
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,768,Togo,2015.0,,2155.2,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,TGO,0.97835765,8.532096072
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,768,Togo,2015.0,,2573.5,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,TGO,0.97835765,8.532096072
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,826,United Kingdom of Great Britain and Northern Ireland,2015.0,,2167.4,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,GBR,-2.23830539,53.27691757
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,826,United Kingdom of Great Britain and Northern Ireland,2015.0,,3270.1,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,GBR,-2.23830539,53.27691757
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,G,Global monitoring data,NUM_TH,Thousands of people,826,United Kingdom of Great Britain and Northern Ireland,2015.0,,2718.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,GBR,-2.23830539,53.27691757
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,MP,Mid-point,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,840,United States of America,2015.0,,3371.2,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,USA,-99.13830311,39.5277871
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,LB,Lower bound,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,840,United States of America,2015.0,,3135.8,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,USA,-99.13830311,39.5277871
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.1,"By 2030, end hunger and ensure access by all people, in particular the poor and people in vulnerable situations, including infants, to safe, nutritious and sufficient food all year round",2.1.2,"Prevalence of moderate or severe food insecurity in the population, based on the Food Insecurity Experience Scale (FIES)",1,AG_PRD_FIESSIN,Total population in severe food insecurity (thousands of people),2019.Q1.G.01,15+,15 years old and over,UB,Upper bound,G,Global,CA,Country adjusted data,NUM_TH,Thousands of people,840,United States of America,2015.0,,3606.6,Float,Food and Agriculture Organisation of the United Nations (FAO),The observation value represents the 3-year average of the period 2014-2016.,USA,-99.13830311,39.5277871
