"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","Sex_Code","Sex_Desc","Value_2000","Value_2005","Value_2010","Value_2015","Value_2016","Latest_Year","Latest_Value","Nature_Desc","Source"
"826","United Kingdom of Great Britain and Northern Ireland","GBR","-2.23830539","53.27691757","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","13.7","12","11.9","13.1","13.5",2016.0,"13.5","Country adjusted data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"831","Guernsey","GGY","-2.200712402","49.71561166","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","","","","","","","","",""
"831","Guernsey","GGY","-2.200712402","49.71561166","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","","","","","","","","",""
"831","Guernsey","GGY","-2.200712402","49.71561166","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","","","","","","","","",""
"832","Jersey","JEY","-2.136773508","49.22353354","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","","","","","","","","",""
"832","Jersey","JEY","-2.136773508","49.22353354","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","","","","","","","","",""
"832","Jersey","JEY","-2.136773508","49.22353354","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","","","","","","","","",""
"833","Isle of Man","IMN","-4.538190305","54.22880901","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","","","","","","","","",""
"833","Isle of Man","IMN","-4.538190305","54.22880901","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","","","","","","","","",""
"833","Isle of Man","IMN","-4.538190305","54.22880901","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","","","","","","","","",""
"834","Tanzania, United Republic of","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","","","","","","","","",""
"834","United Republic of Tanzania","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","6.9","5.5","5.3","5.4","5.4",2016.0,"5.4","Modeled data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"834","United Republic of Tanzania","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","3.8","3.2","3.1","3.2","3.2",2016.0,"3.2","Modeled data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"834","United Republic of Tanzania","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","10","7.9","7.5","7.6","7.7",2016.0,"7.7","Modeled data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"834","Tanzania, United Republic of","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","","","","","","","","",""
"834","Tanzania, United Republic of","TZA","34.80521182","-6.265332606","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","","","","","","","","",""
"840","United States of America","USA","-99.13830311","39.5277871","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","4.9","5.4","5.9","7.1","7.2",2016.0,"7.2","Country adjusted data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"840","United States of America","USA","-99.13830311","39.5277871","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","17.9","18.6","20.7","23","23.6",2016.0,"23.6","Country adjusted data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"840","United States of America","USA","-99.13830311","39.5277871","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","11.3","11.9","13.2","15","15.3",2016.0,"15.3","Country adjusted data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
"850","United States Virgin Islands","VIR","-64.76960113","17.73297693","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","","","","","","","","",""
"850","United States Virgin Islands","VIR","-64.76960113","17.73297693","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","FEMALE","Female","","","","","","","","",""
"850","United States Virgin Islands","VIR","-64.76960113","17.73297693","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","BOTHSEX","Both sexes","","","","","","","","",""
"854","Burkina Faso","BFA","-1.742843829","12.27491081","3","Ensure healthy lives and promote well-being for all at all ages","3.4","By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being","3.4.2","Suicide mortality rate","1","SH_STA_SCIDE","Suicide mortality rate, by sex (deaths per 100,000 population)","2019.Q1.G.01","PER_100000_POP","Per 100,000 population","G","Global","MALE","Male","11.7","10.6","10.3","10.2","10.2",2016.0,"10.2","Modeled data","Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018"
