ISO3CD,X,Y,GeoArea_Code,GeoArea_Desc,GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Units_Code,Units_Desc,Footnotes_2016,Nature_Code_2016,Source_2016,TimeDetail_2016,Value_2016,Latest_Year,Latest_Value
MHL,171.0839119,7.110213497,584,Marshall Islands,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
PLW,134.5733878,7.502307591,585,Palau,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
PCN,-128.3225873,-24.37538456,612,Pitcairn,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
PRI,-66.47591017,18.22753799,630,Puerto Rico,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
REU,55.53171398,-21.13183266,638,Réunion,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
BLM,-62.83173536,17.89513362,652,Saint Barthélemy,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
SHN,-5.705752501,-15.96503946,654,Saint Helena,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
KNA,-62.76628613,17.33994219,659,Saint Kitts and Nevis,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
AIA,-63.05651612,18.21525315,660,Anguilla,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
MAF,-63.04505461,18.0882685,663,Saint Martin (French Part),3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
SPM,-56.33682442,46.85812735,666,Saint Pierre and Miquelon,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
SMR,12.46329038,43.93841766,674,San Marino,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
ESH,-13.13515523,24.66265342,732,Western Sahara,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
SDN,29.95650159,16.02643066,736,Sudan,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
SJM,13.38071013,78.82894131,744,Svalbard and Jan Mayen Islands,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
TKL,-171.8154473,-9.214545558,772,Tokelau,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
TCA,-71.745121,21.80780585,796,Turks and Caicos Islands,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
TUV,178.6679611,-7.460048071,798,Tuvalu,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
MKD,21.7007909,41.60048068,807,"Macedonia, Republic of",3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
GBR,-2.23830539,53.27691757,826,United Kingdom,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
GGY,-2.200712402,49.71561166,831,Guernsey,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
JEY,-2.136773508,49.22353354,832,Jersey,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
IMN,-4.538190305,54.22880901,833,Isle of Man,3,Ensure healthy lives and promote well-being for all at all ages,3.9,"By 2030, substantially reduce the number of deaths and illnesses from hazardous chemicals and air, water and soil pollution and contamination",3.9.2,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (exposure to unsafe Water, Sanitation and Hygiene for All (WASH) services)",1,SH_STA_WASH,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)",2019.Q1.G.01,G,Global,PER_100000_POP,"Per 100,000 population",,,,,,,
