GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2015.0,,50862,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2015.0,,25152,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2016.0,,77844,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2016.0,,52365,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2016.0,,25479,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2000.0,,515,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2000.0,,1640,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2000.0,,2155,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2005.0,,632,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2005.0,,1967,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2005.0,,2599,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2010.0,,686,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2010.0,,2048,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2010.0,,2734,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2015.0,,2337,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2015.0,,772,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2015.0,,3108,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2016.0,,801,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2016.0,,2404,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,729,Sudan,2016.0,,3205,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2000.0,,87,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2000.0,,24,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2000.0,,111,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2005.0,,27,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2005.0,,132,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,740,Suriname,2005.0,,106,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,SUR,-55.90626394,4.132603197
