series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Type of product	Units description	Type of product description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	5	TONNES	FOF	tonnes	Fossil fuels	56174.59	43584.91	48518.1	43668.98	45377.42	45597.77	51969.5	52502	64219.65	65030.7	66035.63	71595.08	63058.64	69081.32	71353.15	68508.96	69299.13	70106.86	69669.884	2017	70106.86	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	TONNES	NMM	tonnes	Non-metallic minerals	168932100	114273700	114797000	83938350	89485880	103647600	115998500	128630600	136648600	136641900	142948000	160758900	166338900	181139600	186872900	192115200	197392300	202841800	192072360	2017	202841800	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	TONNES	BIM	tonnes	Biomass	45152670	49042980	45397850	47827700	56832850	57721060	64718190	71484680	75555530	74070250	73874500	80388230	82325790	87942530	87761710	89020820	90281340	91546120	89310504	2017	91546120	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	TONNES	RAW	tonnes	All raw materials	261625900	202816300	198811600	166544900	185611500	206650400	232818700	258130700	276118300	273153200	281113500	312731200	327837600	357674800	362779300	371116800	379929400	388930600	372086180	2017	388930600	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	4	TONNES	MEO	tonnes	Metal ores	17193260	14171030	14025560	13996370	15777650	18068920	21400780	24913680	26436190	25850550	26818420	29711590	31950570	35823500	35031590	36115580	37207470	38300020	36495632	2017	38300020	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	5	TONNES	FOF	tonnes	Fossil fuels	30347880	25328590	24591180	20782450	23515130	27212870	30701320	33101770	37478020	36590470	37472580	41872430	47222270	52769090	53113020	53865170	55048300	56242620	54207640	2017	56242620	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	1	TONNES	NMM	tonnes	Non-metallic minerals	10648320	11277980	11440750	14010340	15040300	15965160	15391230	19007880	18239330	17309100	18118110	17435280	17858720	19160560	19806750	20497500	21188490	21881310	20506922	2017	21881310	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	2	TONNES	BIM	tonnes	Biomass	9073603	9074158	8287096	10117950	9814333	10911340	10094410	9966634	13686910	13727670	13445160	11452370	12615950	12887920	12842520	13016310	13208490	13400700	13071188	2017	13400700	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	3	TONNES	RAW	tonnes	All raw materials	21088950	21716860	21383020	25449080	26207900	28442290	27054230	30737880	33890830	33436000	33916310	31162950	33176260	35022380	36286800	36614760	37629400	38646350	36839938	2017	38646350	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	4	TONNES	MEO	tonnes	Metal ores	763441.8	742908.8	934130.8	626788.4	608079.9	677570.3	698611.4	787622.9	853812.5	1498589	1443481	1304784	1721549	1866757	2530795	1995829	2105576	2215373	2142866	2017	2215373	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	5	TONNES	FOF	tonnes	Fossil fuels	603593.1	621818.4	721043.9	694000.8	745185.2	888221.8	869980.1	975738.2	1110778	900634.6	909556.2	970512.4	980035.5	1107155	1106724	1105119	1126843	1148961	1118960.4	2017	1148961	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	688	20.805876	44.03145697	SRB	Serbia	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	688	20.805876	44.03145697	SRB	Serbia	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	688	20.805876	44.03145697	SRB	Serbia	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	688	20.805876	44.03145697	SRB	Serbia	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	688	20.805876	44.03145697	SRB	Serbia	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	1	TONNES	NMM	tonnes	Non-metallic minerals	1028981	1109642	1182349	961273.6	1073302	1223031	1216888	1437545	1215206	1265711	1269627	1284705	1178823	1280904	1295565	1314540	1333560	1352975	1315508.8	2017	1352975	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	2	TONNES	BIM	tonnes	Biomass	234204.5	263899.7	265468.1	261881.1	238724.5	282579.6	287461	289234.1	304723.5	295768.3	299434.1	319015.5	311234.3	355464.1	366808.4	372568.3	378711.5	384870.9	371684.64	2017	384870.9	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	3	TONNES	RAW	tonnes	All raw materials	1565188	1690818	1764607	1523420	1596934	1857028	1858838	2090945	1892170	1937023	1957217	2007225	1896892	2106020	2134102	2163998	2202676	2241828	2169724.8	2017	2241828	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	4	TONNES	MEO	tonnes	Metal ores	146145.6	157887	153632.3	145446.9	136103.5	164222	174523.1	179870.5	182797.8	186011.8	195437	203437.1	207313.2	247158.3	244212.7	252874.5	262471.1	272088.9	255761.1	2017	272088.9	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	5	TONNES	FOF	tonnes	Fossil fuels	155856.5	159389.5	163156.9	154818.6	148803.8	187195.6	179965.5	184295.3	189442.5	189531.7	192719.6	200067.1	199520.9	222493.2	227516.1	224014.8	227932.8	231893.1	226770	2017	231893.1	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	TONNES	NMM	tonnes	Non-metallic minerals	1084318	1544893	2015963	2426822	2634541	2686486	2821680	3075904	2855990	3056881	3639887	4446410	4515652	5089192	5279946	5471248	5662603	5854924	5471582.6	2017	5854924	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	TONNES	BIM	tonnes	Biomass	4328656	4974427	5594142	7735454	7854453	7505790	8634344	8281928	8868101	11026580	12089250	13122840	13408370	14510340	14671990	15312770	15971180	16629610	15419178	2017	16629610	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	TONNES	RAW	tonnes	All raw materials	5644819	6715458	7867733	10390320	10712110	10448370	12544230	12573810	12816480	15065570	17055550	19675920	23313020	30606320	33488770	38300830	43151510	48003950	38710276	2017	48003950	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	4	TONNES	MEO	tonnes	Metal ores	108356.7	96196.84	120601.8	112872	114354.8	130360.7	973924	1096120	955340	834369	1154753	1833159	5122721	10695290	13221220	17206970	21202830	25199360	17505134	2017	25199360	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	5	TONNES	FOF	tonnes	Fossil fuels	123488.4	99941.17	137026.9	115172.9	108759.2	125735.4	114283.2	119859.9	137047.2	147742.6	171664.5	273504.2	266281.3	311491.6	315619.7	309835.7	314901.3	320068.8	314383.42	2017	320068.8	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	1	TONNES	NMM	tonnes	Non-metallic minerals	89797590	84740500	85905170	98895170	119685300	132558200	154909700	173915000	183479800	155312500	183242100	194563800	182386700	180735900	186587600	192027500	197476900	203152200	191996020	2017	203152200	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	2	TONNES	BIM	tonnes	Biomass	36978480	35161260	33967340	38672490	44042470	47272100	53235420	54705630	61828120	52575130	56427170	60833410	60819110	60160900	61142900	62459490	63738670	65018170	62504026	2017	65018170	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	3	TONNES	RAW	tonnes	All raw materials	200171400	188954700	187630300	212273400	249074300	274691000	315327200	344788000	374031900	319077100	368791900	393278400	384242900	385620400	385056100	394719800	405720400	416957700	397614880	2017	416957700	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	4	TONNES	MEO	tonnes	Metal ores	27788160	26270200	26306880	29326360	33353980	36885940	42032680	48024540	51883500	45021820	52779260	58359360	60243200	62457240	53171550	55128830	57093540	59058850	57382002	2017	59058850	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	5	TONNES	FOF	tonnes	Fossil fuels	45607150	42782710	41450950	45379390	51992600	57974800	65149370	68142790	76840440	66167610	76343310	79521820	80793910	82266430	84154010	85104000	87411260	89728470	85732834	2017	89728470	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	1	TONNES	NMM	tonnes	Non-metallic minerals	56766620	47500040	56285840	68452220	73584580	86398660	67935200	114056000	91571910	107316800	109736500	122722000	110886900	109749500	111701300	115599000	119499900	123413000	115992540	2017	123413000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	2	TONNES	BIM	tonnes	Biomass	15604700	18303850	18762180	17507950	21459740	22157090	20882480	20419000	23777670	20796310	19896480	22330140	20104000	21300370	25009450	25121280	25393980	25724450	24509906	2017	25724450	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	3	TONNES	RAW	tonnes	All raw materials	120154700	120904100	133380300	153891800	166691800	183178700	169941800	221099000	202678400	211631800	221139100	237784600	225816200	225927500	229340400	234785900	240330000	245948800	235266520	2017	245948800	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	4	TONNES	MEO	tonnes	Metal ores	4300418	4715208	5012983	5363648	5828003	6295743	7235982	7934909	7953842	6928124	7669127	8098718	8090627	8141156	8101793	8294815	8491676	8689084	8343704.8	2017	8689084	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	5	TONNES	FOF	tonnes	Fossil fuels	43483000	50384970	53319300	62568020	65819420	68327220	73888140	78689160	79375000	76590560	83836960	84633800	86734610	86736450	84527940	85770770	86944490	88122280	86420386	2017	88122280	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	1	TONNES	NMM	tonnes	Non-metallic minerals	139701000	164264800	202821600	291181100	303370400	377749100	421467600	463493500	553223900	622501500	708021600	721949900	496808500	519732600	557736700	595915000	634095700	672367800	595969560	2017	672367800	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	2	TONNES	BIM	tonnes	Biomass	113512900	118143500	129572200	133564300	136261700	138759500	145058200	136452200	163837800	167411100	173378700	181261100	191656900	198028800	201313800	206514600	211657800	216801000	206863200	2017	216801000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	3	TONNES	RAW	tonnes	All raw materials	274942200	304064000	355565600	450892700	469887500	549285000	602032800	641606800	763864600	837929700	935106600	958855400	746456400	781247400	821660900	865599600	911046800	956590000	867228940	2017	956590000	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	4	TONNES	MEO	tonnes	Metal ores	4798536	4813712	5107370	5950256	6613867	7514025	8838694	11217910	12645330	11846820	13638020	14727540	15487080	17303990	15584180	16227010	16874960	17523210	16702670	2017	17523210	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	5	TONNES	FOF	tonnes	Fossil fuels	16929720	16842060	18064380	20197150	23641490	25262460	26668340	30443150	34157520	36170380	40068230	40916850	42503930	46182080	47026240	46942980	48418380	49897900	47693516	2017	49897900	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	1	TONNES	NMM	tonnes	Non-metallic minerals	17016530	16356870	17207360	20180610	21684890	22023840	25212460	29723120	31508700	26402320	25931480	25205960	22050360	21748670	23130100	23377250	23625900	23882010	23152786	2017	23882010	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	2	TONNES	BIM	tonnes	Biomass	6959708	6910093	7423900	7178076	7999354	8037193	8085831	8075834	8648200	7687287	7950632	8277254	7710999	7657855	8497351	8541769	8624580	8707528	8405816.6	2017	8707528	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	3	TONNES	RAW	tonnes	All raw materials	35046840	34092240	36065110	39841880	42971290	43618250	47731760	53360790	56062480	48209880	48583420	48574570	44538900	43789120	45056110	45560460	46053680	46558060	45403486	2017	46558060	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	4	TONNES	MEO	tonnes	Metal ores	2298074	2267363	2365617	2565611	2829300	3021360	3239179	3639243	3664868	3083361	3200221	3387165	3378444	3435534	3147430	3240681	3335733	3430941	3318063.8	2017	3430941	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	5	TONNES	FOF	tonnes	Fossil fuels	8772533	8557906	9068234	9917577	10457740	10535860	11194300	11922580	12240710	11036910	11501090	11704190	11399100	10947050	10281230	10400770	10467470	10537580	10526820	2017	10537580	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	1	TONNES	NMM	tonnes	Non-metallic minerals	325610	346226.2	440198.7	402761.9	468261.1	563099.7	484480	606858	541173	574835.5	444580.4	467072.6	391625.7	408813.3	418392.8	433474	448576.2	463835.4	434618.34	2017	463835.4	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	2	TONNES	BIM	tonnes	Biomass	25717730	25271380	26466810	28812040	30002620	31692140	32750640	30394630	29979740	30842790	29517480	32359500	32461890	34668180	34322120	34596470	35085640	35574820	34849446	2017	35574820	Environment Live Global Material Flows Database	E
