GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2006.0,,7.96,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2007.0,,8.20,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2008.0,,7.88,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2009.0,,7.41,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2010.0,,6.84,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2011.0,,6.51,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2012.0,,5.72,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2013.0,,5.63,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2014.0,,5.73,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2015.0,,5.62,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,39,Southern Europe,2016.0,,5.78,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,202,Sub-Saharan Africa,2000.0,,1.21,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,202,Sub-Saharan Africa,2001.0,,1.32,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.11,"Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020",17.11.1,Developing countries’ and least developed countries’ share of global exports,1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),2019.Q1.G.01,G,Global,CA,Country adjusted data,PERCENT,Percentage,202,Sub-Saharan Africa,2002.0,,1.25,Float,UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.,"Excluding Mayotte, Réunion, South Sudan."
