geoAreaCode	goal	target	indicator	series	seriesDescription	Reporting Type	Units	Age	Bounds	UnitMultiplier	TypeOfProduct	sliceBlockId	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	N	Year	Nature	source	timeDetail	value	isLatestYear
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	TRUE
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1990					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1991					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1992					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1993					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006	C	IMF data. UNSD national account estimates		0.08	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007	C	IMF data. UNSD national account estimates		0.1	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	IMF data. UNSD national account estimates		0.14	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	IMF data. UNSD national account estimates		0.17	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	IMF data. UNSD national account estimates		0.13	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	IMF data. UNSD national account estimates		0.16	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	IMF data. UNSD national account estimates		0.17	
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	IMF data. UNSD national account estimates		0.2	TRUE
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017					
4	2	2.a	2.a.1	AG_PRD_ORTIND	Agriculture orientation index for government expenditures	G	INDEX					44	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1990					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1991					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1992					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1993					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1994					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1995					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1996					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1997					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1998					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	1999					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2000	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		4.16737	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2001	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		15.82139	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2002	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		13.33015	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2003	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		27.18824	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2004	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		68.12301	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2005	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		176.74791	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2006	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		97.56606	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2007	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		93.09178	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2008	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		279.43838	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2009	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		583.92224	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2010	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		679.41482	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2011	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		601.26363	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2012	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		507.35395	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2013	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		359.269	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2014	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		368.63761	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2015	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		330.99769	
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2016	NA	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)		396.06206	TRUE
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2017					
4	2	2.a	2.a.2	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	G	CON_USD			MILLION		45	1	66.02688198	33.83160199	2	AFG	Afghanistan	17	2018					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1990					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1991					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1992					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1993					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1994					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1995					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1996					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1997					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1998					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		1999					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2000					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2001					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2002					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2003					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2004					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2005					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2006					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2007					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2008					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2009					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2010					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2011					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2012					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2013					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2014					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2015					
4	2	2.b	2.b.1	AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	G	CU_USD_M					46	1	66.02688198	33.83160199	2	AFG	Afghanistan		2016					
